date,wtd
2014/02/06 16:00:00,4.18
2014/02/07 00:00:00,4.29
2014/02/07 08:00:00,4.36
2014/02/07 16:00:00,4.26
2014/02/08 00:00:00,4.22
2014/02/08 08:00:00,4.21
2014/02/08 16:00:00,4.19
2014/02/09 00:00:00,4.24
2014/02/09 08:00:00,4.27
2014/02/09 16:00:00,4.32
2014/02/10 00:00:00,4.35
2014/02/10 08:00:00,4.34
2014/02/10 16:00:00,4.17
2014/02/11 00:00:00,4.15
2014/02/11 08:00:00,4.15
2014/02/11 16:00:00,4.18
2014/02/12 00:00:00,4.3
2014/02/12 08:00:00,4.34
2014/02/12 16:00:00,4.37
2014/02/13 00:00:00,4.4
2014/02/13 08:00:00,4.4
2014/02/13 16:00:00,4.35
2014/02/14 00:00:00,4.36
2014/02/14 08:00:00,4.41
2014/02/14 16:00:00,4.42
2014/02/15 00:00:00,4.44
2014/02/15 08:00:00,4.44
2014/02/15 16:00:00,4.43
2014/02/16 00:00:00,4.43
2014/02/16 08:00:00,4.42
2014/02/16 16:00:00,4.41
2014/02/17 00:00:00,4.39
2014/02/17 08:00:00,4.39
2014/02/17 16:00:00,4.43
2014/02/18 00:00:00,4.46
2014/02/18 08:00:00,4.47
2014/02/18 16:00:00,4.45
2014/02/19 00:00:00,4.44
2014/02/19 08:00:00,4.4
2014/02/19 16:00:00,4.38
2014/02/20 00:00:00,4.39
2014/02/20 08:00:00,4.41
2014/02/20 16:00:00,4.42
2014/02/21 00:00:00,4.42
2014/02/21 08:00:00,4.4
2014/02/21 16:00:00,4.39
2014/02/22 00:00:00,4.4
2014/02/22 08:00:00,4.42
2014/02/22 16:00:00,4.43
2014/02/23 00:00:00,4.47
2014/02/23 08:00:00,4.5
2014/02/23 16:00:00,4.47
2014/02/24 00:00:00,4.49
2014/02/24 08:00:00,4.49
2014/02/24 16:00:00,4.46
2014/02/25 00:00:00,4.47
2014/02/25 08:00:00,4.47
2014/02/25 16:00:00,4.45
2014/02/26 00:00:00,4.47
2014/02/26 08:00:00,4.43
2014/02/26 16:00:00,4.37
2014/02/27 00:00:00,4.46
2014/02/27 08:00:00,4.46
2014/02/27 16:00:00,4.42
2014/02/28 00:00:00,4.4
2014/02/28 08:00:00,4.38
2014/02/28 16:00:00,4.35
2014/03/01 00:00:00,4.18
2014/03/01 08:00:00,4.07
2014/03/01 16:00:00,4.01
2014/03/02 00:00:00,4.01
2014/03/02 08:00:00,4.02
2014/03/02 16:00:00,4.04
2014/03/03 00:00:00,4.06
2014/03/03 08:00:00,4.07
2014/03/03 16:00:00,4.14
2014/03/04 00:00:00,4.1
2014/03/04 08:00:00,4.08
2014/03/04 16:00:00,4.09
2014/03/05 00:00:00,4.16
2014/03/05 08:00:00,4.22
2014/03/05 16:00:00,4.34
2014/03/06 00:00:00,4.41
2014/03/06 08:00:00,4.44
2014/03/06 16:00:00,4.44
2014/03/07 00:00:00,4.46
2014/03/07 08:00:00,4.46
2014/03/07 16:00:00,4.42
2014/03/08 00:00:00,4.45
2014/03/08 08:00:00,4.45
2014/03/08 16:00:00,4.47
2014/03/09 00:00:00,4.49
2014/03/09 08:00:00,4.47
2014/03/09 16:00:00,4.44
2014/03/10 00:00:00,4.42
2014/03/10 08:00:00,4.4
2014/03/10 16:00:00,4.4
2014/03/11 00:00:00,4.4
2014/03/11 08:00:00,4.42
2014/03/11 16:00:00,4.43
2014/03/12 00:00:00,4.47
2014/03/12 08:00:00,4.48
2014/03/12 16:00:00,4.44
2014/03/13 00:00:00,4.45
2014/03/13 08:00:00,4.45
2014/03/13 16:00:00,4.42
2014/03/14 00:00:00,4.44
2014/03/14 08:00:00,4.44
2014/03/14 16:00:00,4.42
2014/03/15 00:00:00,4.43
2014/03/15 08:00:00,4.41
2014/03/15 16:00:00,4.36
2014/03/16 00:00:00,4.39
2014/03/16 08:00:00,4.42
2014/03/16 16:00:00,4.41
2014/03/17 00:00:00,4.45
2014/03/17 08:00:00,4.45
2014/03/17 16:00:00,4.44
2014/03/18 00:00:00,4.47
2014/03/18 08:00:00,4.47
2014/03/18 16:00:00,4.45
2014/03/19 00:00:00,4.47
2014/03/19 08:00:00,4.48
2014/03/19 16:00:00,4.47
2014/03/20 00:00:00,4.51
2014/03/20 08:00:00,4.52
2014/03/20 16:00:00,4.5
2014/03/21 00:00:00,4.49
2014/03/21 08:00:00,4.48
2014/03/21 16:00:00,4.45
2014/03/22 00:00:00,4.47
2014/03/22 08:00:00,4.45
2014/03/22 16:00:00,4.42
2014/03/23 00:00:00,4.41
2014/03/23 08:00:00,4.28
2014/03/23 16:00:00,4.41
2014/03/24 00:00:00,4.45
2014/03/24 08:00:00,4.47
2014/03/24 16:00:00,4.47
2014/03/25 00:00:00,4.5
2014/03/25 08:00:00,4.49
2014/03/25 16:00:00,4.46
2014/03/26 00:00:00,4.48
2014/03/26 08:00:00,4.48
2014/03/26 16:00:00,4.48
2014/03/27 00:00:00,4.49
2014/03/27 08:00:00,4.46
2014/03/27 16:00:00,4.45
2014/03/28 00:00:00,4.48
2014/03/28 08:00:00,4.5
2014/03/28 16:00:00,4.5
2014/03/29 00:00:00,4.54
2014/03/29 08:00:00,4.54
2014/03/29 16:00:00,4.51
2014/03/30 00:00:00,4.52
2014/03/30 08:00:00,4.5
2014/03/30 16:00:00,4.47
2014/03/31 00:00:00,4.48
2014/03/31 08:00:00,4.48
2014/03/31 16:00:00,4.46
2014/04/01 00:00:00,4.49
2014/04/01 08:00:00,4.49
2014/04/01 16:00:00,4.48
2014/04/02 00:00:00,4.5
2014/04/02 08:00:00,4.5
2014/04/02 16:00:00,4.48
2014/04/03 00:00:00,4.49
2014/04/03 08:00:00,4.49
2014/04/03 16:00:00,4.48
2014/04/04 00:00:00,4.49
2014/04/04 08:00:00,4.48
2014/04/04 16:00:00,4.48
2014/04/05 00:00:00,4.51
2014/04/05 08:00:00,4.51
2014/04/05 16:00:00,4.53
2014/04/06 00:00:00,4.56
2014/04/06 08:00:00,4.56
2014/04/06 16:00:00,4.54
2014/04/07 00:00:00,4.56
2014/04/07 08:00:00,4.57
2014/04/07 16:00:00,4.54
2014/04/08 00:00:00,4.56
2014/04/08 08:00:00,4.55
2014/04/08 16:00:00,4.53
2014/04/09 00:00:00,4.55
2014/04/09 08:00:00,4.57
2014/04/09 16:00:00,4.55
2014/04/10 00:00:00,4.57
2014/04/10 08:00:00,4.57
2014/04/10 16:00:00,4.53
2014/04/11 00:00:00,4.55
2014/04/11 08:00:00,4.57
2014/04/11 16:00:00,4.54
2014/04/12 00:00:00,4.57
2014/04/12 08:00:00,4.56
2014/04/12 16:00:00,4.54
2014/04/13 00:00:00,4.56
2014/04/13 08:00:00,4.56
2014/04/13 16:00:00,4.54
2014/04/14 00:00:00,4.56
2014/04/14 08:00:00,4.56
2014/04/14 16:00:00,4.51
2014/04/15 00:00:00,4.53
2014/04/15 08:00:00,4.55
2014/04/15 16:00:00,4.55
2014/04/16 00:00:00,4.56
2014/04/16 08:00:00,4.57
2014/04/16 16:00:00,4.54
2014/04/17 00:00:00,4.55
2014/04/17 08:00:00,4.54
2014/04/17 16:00:00,4.5
2014/04/18 00:00:00,4.51
2014/04/18 08:00:00,4.49
2014/04/18 16:00:00,4.46
2014/04/19 00:00:00,4.47
2014/04/19 08:00:00,4.44
2014/04/19 16:00:00,4.48
2014/04/20 00:00:00,4.47
2014/04/20 08:00:00,4.44
2014/04/20 16:00:00,4.43
2014/04/21 00:00:00,4.44
2014/04/21 08:00:00,4.43
2014/04/21 16:00:00,4.42
2014/04/22 00:00:00,4.43
2014/04/22 08:00:00,4.44
2014/04/22 16:00:00,4.43
2014/04/23 00:00:00,4.45
2014/04/23 08:00:00,4.44
2014/04/23 16:00:00,4.42
2014/04/24 00:00:00,4.43
2014/04/24 08:00:00,4.42
2014/04/24 16:00:00,4.39
2014/04/25 00:00:00,4.41
2014/04/25 08:00:00,4.41
2014/04/25 16:00:00,4.39
2014/04/26 00:00:00,4.4
2014/04/26 08:00:00,4.41
2014/04/26 16:00:00,4.38
2014/04/27 00:00:00,4.39
2014/04/27 08:00:00,4.26
2014/04/27 16:00:00,4.35
2014/04/28 00:00:00,4.31
2014/04/28 08:00:00,4.3
2014/04/28 16:00:00,4.25
2014/04/29 00:00:00,4.23
2014/04/29 08:00:00,4.26
2014/04/29 16:00:00,4.28
2014/04/30 00:00:00,4.31
2014/04/30 08:00:00,4.3
2014/04/30 16:00:00,4.14
2014/05/01 00:00:00,4.18
2014/05/01 08:00:00,4.27
2014/05/01 16:00:00,4.27
2014/05/02 00:00:00,4.29
2014/05/02 08:00:00,4.14
2014/05/02 16:00:00,4.11
2014/05/03 00:00:00,4.12
2014/05/03 08:00:00,4.2
2014/05/03 16:00:00,4.23
2014/05/04 00:00:00,4.28
2014/05/04 08:00:00,4.29
2014/05/04 16:00:00,4.29
2014/05/05 00:00:00,4.33
2014/05/05 08:00:00,4.35
2014/05/05 16:00:00,4.32
2014/05/06 00:00:00,4.34
2014/05/06 08:00:00,4.35
2014/05/06 16:00:00,4.33
2014/05/07 00:00:00,4.32
2014/05/07 08:00:00,4.31
2014/05/07 16:00:00,4.3
2014/05/08 00:00:00,4.32
2014/05/08 08:00:00,4.34
2014/05/08 16:00:00,4.32
2014/05/09 00:00:00,4.31
2014/05/09 08:00:00,4.32
2014/05/09 16:00:00,4.29
2014/05/10 00:00:00,4.3
2014/05/10 08:00:00,4.31
2014/05/10 16:00:00,4.28
2014/05/11 00:00:00,4.28
2014/05/11 08:00:00,4.27
2014/05/11 16:00:00,4.24
2014/05/12 00:00:00,4.29
2014/05/12 08:00:00,4.31
2014/05/12 16:00:00,4.28
2014/05/13 00:00:00,4.29
2014/05/13 08:00:00,4.3
2014/05/13 16:00:00,4.28
2014/05/14 00:00:00,4.32
2014/05/14 08:00:00,4.33
2014/05/14 16:00:00,4.32
2014/05/15 00:00:00,4.33
2014/05/15 08:00:00,4.32
2014/05/15 16:00:00,4.29
2014/05/16 00:00:00,4.3
2014/05/16 08:00:00,4.28
2014/05/16 16:00:00,4.26
2014/05/17 00:00:00,4.29
2014/05/17 08:00:00,4.29
2014/05/17 16:00:00,4.27
2014/05/18 00:00:00,4.29
2014/05/18 08:00:00,4.29
2014/05/18 16:00:00,4.27
2014/05/19 00:00:00,4.29
2014/05/19 08:00:00,4.29
2014/05/19 16:00:00,4.28
2014/05/20 00:00:00,4.3
2014/05/20 08:00:00,4.3
2014/05/20 16:00:00,4.3
2014/05/21 00:00:00,4.3
2014/05/21 08:00:00,4.3
2014/05/21 16:00:00,4.28
2014/05/22 00:00:00,4.28
2014/05/22 08:00:00,4.28
2014/05/22 16:00:00,4.14
2014/05/23 00:00:00,4.24
2014/05/23 08:00:00,4.23
2014/05/23 16:00:00,4.23
2014/05/24 00:00:00,4.24
2014/05/24 08:00:00,4.26
2014/05/24 16:00:00,4.25
2014/05/25 00:00:00,4.26
2014/05/25 08:00:00,4.27
2014/05/25 16:00:00,4.25
2014/05/26 00:00:00,4.25
2014/05/26 08:00:00,4.26
2014/05/26 16:00:00,4.25
2014/05/27 00:00:00,4.25
2014/05/27 08:00:00,4.25
2014/05/27 16:00:00,4.23
2014/05/28 00:00:00,4.24
2014/05/28 08:00:00,4.24
2014/05/28 16:00:00,4.24
2014/05/29 00:00:00,4.26
2014/05/29 08:00:00,4.26
2014/05/29 16:00:00,4.24
2014/05/30 00:00:00,4.26
2014/05/30 08:00:00,4.27
2014/05/30 16:00:00,4.25
2014/05/31 00:00:00,4.28
2014/05/31 08:00:00,4.3
2014/05/31 16:00:00,4.28
2014/06/01 00:00:00,4.3
2014/06/01 08:00:00,4.29
2014/06/01 16:00:00,4.27
2014/06/02 00:00:00,4.28
2014/06/02 08:00:00,4.29
2014/06/02 16:00:00,4.26
2014/06/03 00:00:00,4.26
2014/06/03 08:00:00,4.26
2014/06/03 16:00:00,4.24
2014/06/04 00:00:00,4.25
2014/06/04 08:00:00,4.25
2014/06/04 16:00:00,4.24
2014/06/05 00:00:00,4.25
2014/06/05 08:00:00,4.27
2014/06/05 16:00:00,4.27
2014/06/06 00:00:00,4.29
2014/06/06 08:00:00,4.3
2014/06/06 16:00:00,4.28
2014/06/07 00:00:00,4.28
2014/06/07 08:00:00,4.28
2014/06/07 16:00:00,4.28
2014/06/08 00:00:00,4.29
2014/06/08 08:00:00,4.29
2014/06/08 16:00:00,4.28
2014/06/09 00:00:00,4.29
2014/06/09 08:00:00,4.3
2014/06/09 16:00:00,4.27
2014/06/10 00:00:00,4.29
2014/06/10 08:00:00,4.29
2014/06/10 16:00:00,4.27
2014/06/11 00:00:00,4.28
2014/06/11 08:00:00,4.29
2014/06/11 16:00:00,4.28
2014/06/12 00:00:00,4.29
2014/06/12 08:00:00,4.29
2014/06/12 16:00:00,4.27
2014/06/13 00:00:00,4.27
2014/06/13 08:00:00,4.26
2014/06/13 16:00:00,4.23
2014/06/14 00:00:00,4.24
2014/06/14 08:00:00,4.24
2014/06/14 16:00:00,4.22
2014/06/15 00:00:00,4.27
2014/06/15 08:00:00,4.24
2014/06/15 16:00:00,4.24
2014/06/16 00:00:00,4.24
2014/06/16 08:00:00,4.23
2014/06/16 16:00:00,4.22
2014/06/17 00:00:00,4.22
2014/06/17 08:00:00,4.23
2014/06/17 16:00:00,4.22
2014/06/18 00:00:00,4.22
2014/06/18 08:00:00,4.22
2014/06/18 16:00:00,4.22
2014/06/19 00:00:00,4.23
2014/06/19 08:00:00,4.22
2014/06/19 16:00:00,4.2
2014/06/20 00:00:00,4.21
2014/06/20 08:00:00,4.21
2014/06/20 16:00:00,4.19
2014/06/21 00:00:00,4.2
2014/06/21 08:00:00,4.23
2014/06/21 16:00:00,4.23
2014/06/22 00:00:00,4.24
2014/06/22 08:00:00,4.24
2014/06/22 16:00:00,4.23
2014/06/23 00:00:00,4.25
2014/06/23 08:00:00,4.25
2014/06/23 16:00:00,4.23
2014/06/24 00:00:00,4.22
2014/06/24 08:00:00,4.21
2014/06/24 16:00:00,4.19
2014/06/25 00:00:00,4.19
2014/06/25 08:00:00,4.18
2014/06/25 16:00:00,4.18
2014/06/26 00:00:00,4.2
2014/06/26 08:00:00,4.21
2014/06/26 16:00:00,4.21
2014/06/27 00:00:00,4.22
2014/06/27 08:00:00,4.23
2014/06/27 16:00:00,4.23
2014/06/28 00:00:00,4.24
2014/06/28 08:00:00,4.23
2014/06/28 16:00:00,4.2
2014/06/29 00:00:00,4.19
2014/06/29 08:00:00,4.18
2014/06/29 16:00:00,4.16
2014/06/30 00:00:00,4.17
2014/06/30 08:00:00,4.18
2014/06/30 16:00:00,4.19
2014/07/01 00:00:00,4.2
2014/07/01 08:00:00,4.23
2014/07/01 16:00:00,4.22
2014/07/02 00:00:00,4.22
2014/07/02 08:00:00,4.21
2014/07/02 16:00:00,4.21
2014/07/03 00:00:00,4.22
2014/07/03 08:00:00,4.23
2014/07/03 16:00:00,4.22
2014/07/04 00:00:00,4.22
2014/07/04 08:00:00,4.2
2014/07/04 16:00:00,4.19
2014/07/05 00:00:00,4.16
2014/07/05 08:00:00,4.15
2014/07/05 16:00:00,4.14
2014/07/06 00:00:00,4.16
2014/07/06 08:00:00,4.17
2014/07/06 16:00:00,4.17
2014/07/07 00:00:00,4.17
2014/07/07 08:00:00,4.18
2014/07/07 16:00:00,4.17
2014/07/08 00:00:00,4.02
2014/07/08 08:00:00,3.95
2014/07/08 16:00:00,3.92
2014/07/09 00:00:00,3.93
2014/07/09 08:00:00,3.92
2014/07/09 16:00:00,3.98
2014/07/10 00:00:00,4.05
2014/07/10 08:00:00,4.06
2014/07/10 16:00:00,4.08
2014/07/11 00:00:00,4.11
2014/07/11 08:00:00,4.11
2014/07/11 16:00:00,4.11
2014/07/12 00:00:00,4.13
2014/07/12 08:00:00,4.14
2014/07/12 16:00:00,4.14
2014/07/13 00:00:00,4.16
2014/07/13 08:00:00,4.16
2014/07/13 16:00:00,4.15
2014/07/14 00:00:00,4.16
2014/07/14 08:00:00,4.16
2014/07/14 16:00:00,4.16
2014/07/15 00:00:00,4.19
2014/07/15 08:00:00,4.2
2014/07/15 16:00:00,4.19
2014/07/16 00:00:00,4.2
2014/07/16 08:00:00,4.2
2014/07/16 16:00:00,4.18
2014/07/17 00:00:00,4.18
2014/07/17 08:00:00,4.2
2014/07/17 16:00:00,4.18
2014/07/18 00:00:00,4.18
2014/07/18 08:00:00,4.19
2014/07/18 16:00:00,4.17
2014/07/19 00:00:00,4.18
2014/07/19 08:00:00,4.18
2014/07/19 16:00:00,4.17
2014/07/20 00:00:00,4.17
2014/07/20 08:00:00,4.17
2014/07/20 16:00:00,4.16
2014/07/21 00:00:00,4.15
2014/07/21 08:00:00,4.13
2014/07/21 16:00:00,4.15
2014/07/22 00:00:00,4.15
2014/07/22 08:00:00,4.15
2014/07/22 16:00:00,4.15
2014/07/23 00:00:00,4.16
2014/07/23 08:00:00,4.17
2014/07/23 16:00:00,4.17
2014/07/24 00:00:00,4.19
2014/07/24 08:00:00,4.17
2014/07/24 16:00:00,4.17
2014/07/25 00:00:00,4.18
2014/07/25 08:00:00,4.18
2014/07/25 16:00:00,4.17
2014/07/26 00:00:00,4.18
2014/07/26 08:00:00,4.17
2014/07/26 16:00:00,4.16
2014/07/27 00:00:00,4.17
2014/07/27 08:00:00,4.16
2014/07/27 16:00:00,4.16
2014/07/28 00:00:00,4.16
2014/07/28 08:00:00,4.16
2014/07/28 16:00:00,4.14
2014/07/29 00:00:00,3.99
2014/07/29 08:00:00,3.94
2014/07/29 16:00:00,3.91
2014/07/30 00:00:00,3.91
2014/07/30 08:00:00,3.88
2014/07/30 16:00:00,3.91
2014/07/31 00:00:00,3.99
2014/07/31 08:00:00,4.03
2014/07/31 16:00:00,4.06
2014/08/01 00:00:00,4.08
2014/08/01 08:00:00,4.09
2014/08/01 16:00:00,4.09
2014/08/02 00:00:00,4.09
2014/08/02 08:00:00,4.07
2014/08/02 16:00:00,4.04
2014/08/03 00:00:00,4.03
2014/08/03 08:00:00,4.0
2014/08/03 16:00:00,3.94
2014/08/04 00:00:00,3.94
2014/08/04 08:00:00,4.02
2014/08/04 16:00:00,4.03
2014/08/05 00:00:00,4.05
2014/08/05 08:00:00,4.06
2014/08/05 16:00:00,4.05
2014/08/06 00:00:00,4.07
2014/08/06 08:00:00,4.08
2014/08/06 16:00:00,4.06
2014/08/07 00:00:00,4.07
2014/08/07 08:00:00,4.08
2014/08/07 16:00:00,4.07
2014/08/08 00:00:00,4.09
2014/08/08 08:00:00,3.95
2014/08/08 16:00:00,3.9
2014/08/09 00:00:00,3.93
2014/08/09 08:00:00,3.93
2014/08/09 16:00:00,3.96
2014/08/10 00:00:00,3.99
2014/08/10 08:00:00,4.02
2014/08/10 16:00:00,4.02
2014/08/11 00:00:00,4.02
2014/08/11 08:00:00,4.03
2014/08/11 16:00:00,4.02
2014/08/12 00:00:00,4.04
2014/08/12 08:00:00,4.03
2014/08/12 16:00:00,4.03
2014/08/13 00:00:00,4.01
2014/08/13 08:00:00,3.96
2014/08/13 16:00:00,3.81
2014/08/14 00:00:00,3.85
2014/08/14 08:00:00,3.92
2014/08/14 16:00:00,3.96
2014/08/15 00:00:00,4.0
2014/08/15 08:00:00,4.02
2014/08/15 16:00:00,4.02
2014/08/16 00:00:00,4.04
2014/08/16 08:00:00,4.06
2014/08/16 16:00:00,4.06
2014/08/17 00:00:00,4.08
2014/08/17 08:00:00,4.08
2014/08/17 16:00:00,4.06
2014/08/18 00:00:00,4.05
2014/08/18 08:00:00,4.05
2014/08/18 16:00:00,4.04
2014/08/19 00:00:00,4.05
2014/08/19 08:00:00,4.05
2014/08/19 16:00:00,4.06
2014/08/20 00:00:00,4.08
2014/08/20 08:00:00,4.07
2014/08/20 16:00:00,4.06
2014/08/21 00:00:00,4.06
2014/08/21 08:00:00,4.07
2014/08/21 16:00:00,4.07
2014/08/22 00:00:00,4.08
2014/08/22 08:00:00,4.08
2014/08/22 16:00:00,4.08
2014/08/23 00:00:00,4.09
2014/08/23 08:00:00,4.06
2014/08/23 16:00:00,4.07
2014/08/24 00:00:00,4.08
2014/08/24 08:00:00,4.08
2014/08/24 16:00:00,4.07
2014/08/25 00:00:00,4.09
2014/08/25 08:00:00,4.1
2014/08/25 16:00:00,4.1
2014/08/26 00:00:00,4.09
2014/08/26 08:00:00,4.07
2014/08/26 16:00:00,4.06
2014/08/27 00:00:00,4.07
2014/08/27 08:00:00,4.08
2014/08/27 16:00:00,4.08
2014/08/28 00:00:00,4.1
2014/08/28 08:00:00,4.13
2014/08/28 16:00:00,4.13
2014/08/29 00:00:00,4.13
2014/08/29 08:00:00,4.13
2014/08/29 16:00:00,4.12
2014/08/30 00:00:00,4.12
2014/08/30 08:00:00,4.13
2014/08/30 16:00:00,4.12
2014/08/31 00:00:00,4.13
2014/08/31 08:00:00,4.13
2014/08/31 16:00:00,4.1
2014/09/01 08:00:00,4.12
2014/09/01 16:00:00,4.13
2014/09/02 00:00:00,4.15
2014/09/02 08:00:00,4.15
2014/09/02 16:00:00,4.15
2014/09/03 00:00:00,4.17
2014/09/03 08:00:00,4.17
2014/09/03 16:00:00,4.17
2014/09/04 00:00:00,4.17
2014/09/04 08:00:00,4.18
2014/09/04 16:00:00,4.18
2014/09/05 00:00:00,4.19
2014/09/05 08:00:00,4.18
2014/09/05 16:00:00,4.18
2014/09/06 00:00:00,4.19
2014/09/06 08:00:00,4.19
2014/09/06 16:00:00,4.18
2014/09/07 00:00:00,4.21
2014/09/07 08:00:00,4.21
2014/09/07 16:00:00,4.21
2014/09/08 00:00:00,4.23
2014/09/08 08:00:00,4.23
2014/09/08 16:00:00,4.22
2014/09/09 00:00:00,4.24
2014/09/09 08:00:00,4.24
2014/09/09 16:00:00,4.23
2014/09/10 00:00:00,4.24
2014/09/10 08:00:00,4.24
2014/09/10 16:00:00,4.23
2014/09/11 00:00:00,4.24
2014/09/11 08:00:00,4.25
2014/09/11 16:00:00,4.24
2014/09/12 00:00:00,4.26
2014/09/12 08:00:00,4.27
2014/09/12 16:00:00,4.27
2014/09/13 00:00:00,4.29
2014/09/13 08:00:00,4.29
2014/09/13 16:00:00,4.28
2014/09/14 00:00:00,4.3
2014/09/14 08:00:00,4.29
2014/09/14 16:00:00,4.29
2014/09/15 00:00:00,4.3
2014/09/15 08:00:00,4.31
2014/09/15 16:00:00,4.3
2014/09/16 00:00:00,4.32
2014/09/16 08:00:00,4.32
2014/09/16 16:00:00,4.31
2014/09/17 00:00:00,4.33
2014/09/17 08:00:00,4.33
2014/09/17 16:00:00,4.33
2014/09/18 00:00:00,4.34
2014/09/18 08:00:00,4.34
2014/09/18 16:00:00,4.34
2014/09/19 00:00:00,4.35
2014/09/19 08:00:00,4.35
2014/09/19 16:00:00,4.34
2014/09/20 00:00:00,4.36
2014/09/20 08:00:00,4.35
2014/09/20 16:00:00,4.34
2014/09/21 00:00:00,4.36
2014/09/21 08:00:00,4.35
2014/09/21 16:00:00,4.34
2014/09/22 00:00:00,4.35
2014/09/22 08:00:00,4.36
2014/09/22 16:00:00,4.35
2014/09/23 00:00:00,4.38
2014/09/23 08:00:00,4.4
2014/09/23 16:00:00,4.39
2014/09/24 00:00:00,4.4
2014/09/24 08:00:00,4.4
2014/09/24 16:00:00,4.39
2014/09/25 00:00:00,4.39
2014/09/25 08:00:00,4.4
2014/09/25 16:00:00,4.4
2014/09/26 00:00:00,4.43
2014/09/26 08:00:00,4.43
2014/09/26 16:00:00,4.42
2014/09/27 00:00:00,4.43
2014/09/27 08:00:00,4.44
2014/09/27 16:00:00,4.44
2014/09/28 00:00:00,4.45
2014/09/28 08:00:00,4.45
2014/09/28 16:00:00,4.44
2014/09/29 00:00:00,4.46
2014/09/29 08:00:00,4.46
2014/09/29 16:00:00,4.45
2014/09/30 00:00:00,4.46
2014/09/30 08:00:00,4.46
2014/09/30 16:00:00,4.46
2014/10/01 00:00:00,4.47
2014/10/01 08:00:00,4.47
2014/10/01 16:00:00,4.46
2014/10/02 00:00:00,4.48
2014/10/02 08:00:00,4.49
2014/10/02 16:00:00,4.48
2014/10/03 00:00:00,4.49
2014/10/03 08:00:00,4.49
2014/10/03 16:00:00,4.48
2014/10/04 00:00:00,4.49
2014/10/04 08:00:00,4.49
2014/10/04 16:00:00,4.49
2014/10/05 00:00:00,4.5
2014/10/05 08:00:00,4.5
2014/10/05 16:00:00,4.5
2014/10/06 00:00:00,4.51
2014/10/06 08:00:00,4.51
2014/10/06 16:00:00,4.51
2014/10/07 00:00:00,4.52
2014/10/07 08:00:00,4.52
2014/10/07 16:00:00,4.53
2014/10/08 00:00:00,4.53
2014/10/08 08:00:00,4.53
2014/10/08 16:00:00,4.53
2014/10/09 00:00:00,4.54
2014/10/09 08:00:00,4.54
2014/10/09 16:00:00,4.54
2014/10/10 00:00:00,4.55
2014/10/10 08:00:00,4.55
2014/10/10 16:00:00,4.55
2014/10/11 00:00:00,4.55
2014/10/11 08:00:00,4.55
2014/10/11 16:00:00,4.55
2014/10/12 00:00:00,4.56
2014/10/12 08:00:00,4.56
2014/10/12 16:00:00,4.56
2014/10/13 00:00:00,4.56
2014/10/13 08:00:00,4.56
2014/10/13 16:00:00,4.56
2014/10/14 00:00:00,4.57
2014/10/14 08:00:00,4.57
2014/10/14 16:00:00,4.57
2014/10/15 00:00:00,4.57
2014/10/15 08:00:00,4.56
2014/10/15 16:00:00,4.6
2014/10/16 00:00:00,4.61
2014/10/16 08:00:00,4.62
2014/10/16 16:00:00,4.62
2014/10/17 00:00:00,4.63
2014/10/17 08:00:00,4.63
2014/10/17 16:00:00,4.63
2014/10/18 00:00:00,4.65
2014/10/18 08:00:00,4.66
2014/10/18 16:00:00,4.65
2014/10/19 00:00:00,4.66
2014/10/19 08:00:00,4.66
2014/10/19 16:00:00,4.65
2014/10/20 00:00:00,4.66
2014/10/20 08:00:00,4.65
2014/10/20 16:00:00,4.64
2014/10/21 00:00:00,4.65
2014/10/21 08:00:00,4.64
2014/10/21 16:00:00,4.64
2014/10/22 00:00:00,4.64
2014/10/22 08:00:00,4.68
2014/10/22 16:00:00,4.67
2014/10/23 00:00:00,4.68
2014/10/23 08:00:00,4.67
2014/10/23 16:00:00,4.66
2014/10/24 00:00:00,4.69
2014/10/24 08:00:00,4.68
2014/10/24 16:00:00,4.68
2014/10/25 00:00:00,4.7
2014/10/25 08:00:00,4.71
2014/10/25 16:00:00,4.7
2014/10/26 00:00:00,4.71
2014/10/26 08:00:00,4.71
2014/10/26 16:00:00,4.71
2014/10/27 00:00:00,4.72
2014/10/27 08:00:00,4.72
2014/10/27 16:00:00,4.71
2014/10/28 00:00:00,4.72
2014/10/28 08:00:00,4.71
2014/10/28 16:00:00,4.71
2014/10/29 00:00:00,4.72
2014/10/29 08:00:00,4.72
2014/10/29 16:00:00,4.72
2014/10/30 00:00:00,4.73
2014/10/30 08:00:00,4.73
2014/10/30 16:00:00,4.73
2014/10/31 00:00:00,4.74
2014/10/31 08:00:00,4.74
2014/10/31 16:00:00,4.74
2014/11/01 00:00:00,4.74
2014/11/01 08:00:00,4.74
2014/11/01 16:00:00,4.74
2014/11/02 00:00:00,4.75
2014/11/02 08:00:00,4.75
2014/11/02 16:00:00,4.74
2014/11/03 00:00:00,4.75
2014/11/03 08:00:00,4.75
2014/11/03 16:00:00,4.74
2014/11/04 00:00:00,4.75
2014/11/04 08:00:00,4.7
2014/11/04 16:00:00,4.65
2014/11/05 00:00:00,4.65
2014/11/05 08:00:00,4.45
2014/11/05 16:00:00,4.42
2014/11/06 00:00:00,4.42
2014/11/06 08:00:00,4.56
2014/11/06 16:00:00,4.64
2014/11/07 00:00:00,4.66
2014/11/07 08:00:00,4.67
2014/11/07 16:00:00,4.66
2014/11/08 00:00:00,4.69
